SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_NAME,PLAYER_ID,SEASON
22015,203459,0021500489,"DEC 31, 2015",POR @ UTA,L,33,5,11,0.455,3,6,0.5,2,3,0.667,0,3,3,2,0,0,1,4,15,-15,1,Allen Crabbe,203459,2015-16
22015,203459,0021500482,"DEC 30, 2015",POR vs. DEN,W,32,8,14,0.571,4,7,0.571,0,0,0.0,0,5,5,1,2,0,2,4,20,5,1,Allen Crabbe,203459,2015-16
22015,203459,0021500457,"DEC 27, 2015",POR @ SAC,W,31,4,14,0.286,2,8,0.25,0,0,0.0,1,4,5,1,0,0,1,5,10,-1,1,Allen Crabbe,203459,2015-16
22015,203459,0021500453,"DEC 26, 2015",POR vs. CLE,W,31,8,15,0.533,4,6,0.667,6,6,1.0,0,3,3,1,0,0,0,2,26,26,1,Allen Crabbe,203459,2015-16
22015,203459,0021500432,"DEC 23, 2015",POR @ NOP,L,31,5,14,0.357,1,6,0.167,1,2,0.5,0,0,0,1,0,0,0,2,12,-13,1,Allen Crabbe,203459,2015-16
22015,203459,0021500413,"DEC 21, 2015",POR @ ATL,L,32,8,18,0.444,1,5,0.2,2,5,0.4,1,3,4,2,0,1,2,1,19,-6,1,Allen Crabbe,203459,2015-16
22015,203459,0021500404,"DEC 20, 2015",POR @ MIA,L,30,3,9,0.333,0,3,0.0,2,2,1.0,0,4,4,1,2,0,0,2,8,-1,1,Allen Crabbe,203459,2015-16
22015,203459,0021500387,"DEC 18, 2015",POR @ ORL,L,24,5,11,0.455,2,7,0.286,2,2,1.0,0,4,4,1,0,0,2,1,14,4,1,Allen Crabbe,203459,2015-16
22015,203459,0021500378,"DEC 16, 2015",POR @ OKC,L,16,1,5,0.2,1,3,0.333,0,0,0.0,0,0,0,0,1,0,1,4,3,-13,1,Allen Crabbe,203459,2015-16
22015,203459,0021500366,"DEC 14, 2015",POR vs. NOP,W,29,2,9,0.222,1,7,0.143,2,2,1.0,0,5,5,5,2,0,1,4,7,-4,1,Allen Crabbe,203459,2015-16
22015,203459,0021500352,"DEC 12, 2015",POR vs. NYK,L,27,5,10,0.5,0,3,0.0,5,6,0.833,1,1,2,0,1,0,0,2,15,-7,1,Allen Crabbe,203459,2015-16
22015,203459,0021500343,"DEC 11, 2015",POR @ PHX,W,28,8,14,0.571,2,6,0.333,0,0,0.0,2,3,5,1,1,1,2,2,18,3,1,Allen Crabbe,203459,2015-16
22015,203459,0021500313,"DEC 08, 2015",POR @ CLE,L,34,6,11,0.545,1,3,0.333,1,1,1.0,1,2,3,1,0,0,1,3,14,-6,1,Allen Crabbe,203459,2015-16
22015,203459,0021500310,"DEC 07, 2015",POR @ MIL,L,25,4,9,0.444,2,5,0.4,2,3,0.667,0,3,3,1,2,0,1,2,12,10,1,Allen Crabbe,203459,2015-16
22015,203459,0021500294,"DEC 05, 2015",POR @ MIN,W,23,5,9,0.556,1,2,0.5,0,0,0.0,0,3,3,1,0,0,0,4,11,1,1,Allen Crabbe,203459,2015-16
22015,203459,0021500281,"DEC 03, 2015",POR vs. IND,W,25,7,10,0.7,4,5,0.8,0,0,0.0,0,0,0,0,1,0,2,4,18,12,1,Allen Crabbe,203459,2015-16
22015,203459,0021500267,"DEC 01, 2015",POR vs. DAL,L,35,6,12,0.5,3,6,0.5,3,3,1.0,0,2,2,3,0,0,2,0,18,7,1,Allen Crabbe,203459,2015-16
22015,203459,0021500261,"NOV 30, 2015",POR @ LAC,L,17,2,6,0.333,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,1,5,0,1,Allen Crabbe,203459,2015-16
22015,203459,0021500244,"NOV 28, 2015",POR vs. LAL,W,17,3,7,0.429,1,1,1.0,2,2,1.0,0,2,2,1,0,0,2,1,9,5,1,Allen Crabbe,203459,2015-16
22015,203459,0021500213,"NOV 24, 2015",POR vs. CHI,L,31,3,5,0.6,1,2,0.5,2,2,1.0,0,2,2,1,1,0,1,2,9,-5,1,Allen Crabbe,203459,2015-16
22015,203459,0021500201,"NOV 22, 2015",POR @ LAL,W,26,3,7,0.429,1,2,0.5,0,0,0.0,0,3,3,0,0,0,0,4,7,14,1,Allen Crabbe,203459,2015-16
22015,203459,0021500186,"NOV 20, 2015",POR vs. LAC,W,22,1,4,0.25,1,2,0.5,0,0,0.0,0,0,0,3,0,0,2,6,3,-6,1,Allen Crabbe,203459,2015-16
22015,203459,0021500170,"NOV 18, 2015",POR @ HOU,L,39,6,12,0.5,3,6,0.5,0,0,0.0,1,4,5,0,2,0,1,5,15,-12,1,Allen Crabbe,203459,2015-16
22015,203459,0021500156,"NOV 16, 2015",POR @ SAS,L,14,1,4,0.25,1,3,0.333,0,0,0.0,0,3,3,0,0,0,0,2,3,-13,1,Allen Crabbe,203459,2015-16
22015,203459,0021500147,"NOV 15, 2015",POR @ CHA,L,27,8,11,0.727,1,1,1.0,0,0,0.0,1,1,2,2,0,0,0,4,17,-8,1,Allen Crabbe,203459,2015-16
22015,203459,0021500133,"NOV 13, 2015",POR @ MEM,L,18,5,5,1.0,2,2,1.0,0,0,0.0,0,3,3,1,0,1,1,1,12,7,1,Allen Crabbe,203459,2015-16
22015,203459,0021500123,"NOV 11, 2015",POR vs. SAS,L,20,1,6,0.167,0,2,0.0,4,4,1.0,0,1,1,1,1,0,1,2,6,-25,1,Allen Crabbe,203459,2015-16
22015,203459,0021500102,"NOV 09, 2015",POR @ DEN,L,23,4,12,0.333,1,5,0.2,2,3,0.667,0,3,3,1,0,0,0,1,11,0,1,Allen Crabbe,203459,2015-16
22015,203459,0021500098,"NOV 08, 2015",POR vs. DET,L,25,7,7,1.0,1,1,1.0,0,0,0.0,0,2,2,2,1,1,1,2,15,-1,1,Allen Crabbe,203459,2015-16
22015,203459,0021500074,"NOV 05, 2015",POR vs. MEM,W,21,5,7,0.714,1,1,1.0,0,0,0.0,0,1,1,3,1,0,1,1,11,18,1,Allen Crabbe,203459,2015-16
22015,203459,0021500068,"NOV 04, 2015",POR @ UTA,W,21,0,3,0.0,0,2,0.0,1,2,0.5,2,1,3,0,0,0,0,1,1,7,1,Allen Crabbe,203459,2015-16
22015,203459,0021500050,"NOV 02, 2015",POR @ MIN,W,25,3,10,0.3,1,4,0.25,0,0,0.0,0,0,0,1,1,0,1,0,7,-6,1,Allen Crabbe,203459,2015-16
22015,203459,0021500037,"OCT 31, 2015",POR vs. PHX,L,17,4,8,0.5,1,4,0.25,2,2,1.0,0,0,0,0,0,0,1,5,11,-12,1,Allen Crabbe,203459,2015-16
22015,203459,0021500032,"OCT 30, 2015",POR @ PHX,L,23,0,3,0.0,0,1,0.0,0,0,0.0,0,3,3,1,3,0,1,3,0,-9,1,Allen Crabbe,203459,2015-16
22015,203459,0021500015,"OCT 28, 2015",POR vs. NOP,W,22,2,6,0.333,0,2,0.0,0,0,0.0,0,3,3,1,1,0,1,3,4,-5,1,Allen Crabbe,203459,2015-16
22015,202087,0021501102,"MAR 28, 2016",NOP vs. NYK,W,20,4,8,0.5,0,0,0.0,1,4,0.25,1,1,2,1,2,0,3,1,9,-2,1,Alonzo Gee,202087,2015-16
22015,202087,0021501084,"MAR 26, 2016",NOP vs. TOR,L,41,8,12,0.667,0,1,0.0,2,4,0.5,3,5,8,2,1,0,3,3,18,-27,1,Alonzo Gee,202087,2015-16
22015,202087,0021501068,"MAR 24, 2016",NOP @ IND,L,41,7,13,0.538,1,2,0.5,2,3,0.667,1,2,3,1,0,0,1,0,17,0,1,Alonzo Gee,202087,2015-16
22015,202087,0021501053,"MAR 22, 2016",NOP vs. MIA,L,26,3,3,1.0,0,0,0.0,1,1,1.0,1,1,2,0,0,1,2,4,7,-1,1,Alonzo Gee,202087,2015-16
22015,202087,0021501040,"MAR 20, 2016",NOP vs. LAC,W,28,1,5,0.2,0,1,0.0,2,2,1.0,1,6,7,0,0,0,3,4,4,-3,1,Alonzo Gee,202087,2015-16
22015,202087,0021501025,"MAR 18, 2016",NOP vs. POR,L,28,0,1,0.0,0,0,0.0,0,0,0.0,0,5,5,2,1,0,2,2,0,-4,1,Alonzo Gee,202087,2015-16
22015,202087,0021501010,"MAR 16, 2016",NOP @ SAC,W,24,3,4,0.75,1,1,1.0,0,0,0.0,0,4,4,2,1,1,1,2,7,19,1,Alonzo Gee,202087,2015-16
22015,202087,0021500996,"MAR 14, 2016",NOP @ GSW,L,31,3,6,0.5,0,1,0.0,4,4,1.0,4,1,5,1,4,0,1,2,10,-8,1,Alonzo Gee,202087,2015-16
22015,202087,0021500978,"MAR 12, 2016",NOP @ MIL,L,34,4,5,0.8,0,1,0.0,2,4,0.5,2,3,5,4,0,0,0,4,10,1,1,Alonzo Gee,202087,2015-16
22015,202087,0021500967,"MAR 11, 2016",NOP @ MEM,L,25,0,0,0.0,0,0,0.0,0,2,0.0,0,4,4,0,1,0,0,2,0,-9,1,Alonzo Gee,202087,2015-16
22015,202087,0021500950,"MAR 09, 2016",NOP @ CHA,L,24,3,3,1.0,0,0,0.0,0,0,0.0,1,6,7,1,1,0,0,1,6,-2,1,Alonzo Gee,202087,2015-16
22015,202087,0021500941,"MAR 07, 2016",NOP vs. SAC,W,20,4,6,0.667,0,0,0.0,1,1,1.0,3,4,7,0,0,0,0,2,9,11,1,Alonzo Gee,202087,2015-16
22015,202087,0021500925,"MAR 05, 2016",NOP vs. UTA,L,18,2,2,1.0,0,0,0.0,0,1,0.0,1,1,2,3,0,0,0,3,4,-18,1,Alonzo Gee,202087,2015-16
22015,202087,0021500909,"MAR 03, 2016",NOP vs. SAS,L,16,1,3,0.333,0,0,0.0,0,0,0.0,3,2,5,0,0,1,1,0,2,-5,1,Alonzo Gee,202087,2015-16
22015,202087,0021500901,"MAR 02, 2016",NOP @ HOU,L,12,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,3,0,-2,1,Alonzo Gee,202087,2015-16
22015,202087,0021500870,"FEB 27, 2016",NOP vs. MIN,L,19,1,3,0.333,0,1,0.0,0,0,0.0,1,6,7,0,0,0,0,2,2,0,1,Alonzo Gee,202087,2015-16
22015,202087,0021500857,"FEB 25, 2016",NOP vs. OKC,W,23,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,4,0,-6,1,Alonzo Gee,202087,2015-16
22015,202087,0021500841,"FEB 23, 2016",NOP @ WAS,L,16,1,4,0.25,0,1,0.0,3,7,0.429,0,0,0,0,1,0,2,1,5,1,1,Alonzo Gee,202087,2015-16
22015,202087,0021500823,"FEB 21, 2016",NOP @ DET,W,27,0,0,0.0,0,0,0.0,0,0,0.0,0,4,4,2,0,1,0,4,0,0,1,Alonzo Gee,202087,2015-16
22015,202087,0021500811,"FEB 19, 2016",NOP vs. PHI,W,17,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,1,3,0,0,2,2,11,1,Alonzo Gee,202087,2015-16
22015,202087,0021500802,"FEB 11, 2016",NOP @ OKC,L,33,2,5,0.4,0,1,0.0,0,0,0.0,0,1,1,1,1,0,0,1,4,-19,1,Alonzo Gee,202087,2015-16
22015,202087,0021500798,"FEB 10, 2016",NOP vs. UTA,W,20,2,2,1.0,1,1,1.0,0,0,0.0,0,1,1,0,1,0,1,2,5,8,1,Alonzo Gee,202087,2015-16
22015,202087,0021500782,"FEB 08, 2016",NOP @ MIN,W,13,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,1,0,6,2,0,1,Alonzo Gee,202087,2015-16
22015,202087,0021500763,"FEB 06, 2016",NOP @ CLE,L,17,1,4,0.25,0,2,0.0,1,2,0.5,2,2,4,0,1,0,0,2,3,-9,1,Alonzo Gee,202087,2015-16
22015,202087,0021500747,"FEB 04, 2016",NOP vs. LAL,L,16,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,2,3,0,-29,1,Alonzo Gee,202087,2015-16
22015,202087,0021500742,"FEB 03, 2016",NOP @ SAS,L,18,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,1,3,0,-8,1,Alonzo Gee,202087,2015-16
22015,202087,0021500724,"FEB 01, 2016",NOP vs. MEM,L,25,3,6,0.5,2,4,0.5,0,0,0.0,0,0,0,1,1,0,1,1,8,1,1,Alonzo Gee,202087,2015-16
22015,202087,0021500710,"JAN 30, 2016",NOP vs. BKN,W,39,2,4,0.5,0,1,0.0,0,0,0.0,0,2,2,2,2,0,0,1,4,3,1,Alonzo Gee,202087,2015-16
22015,202087,0021500696,"JAN 28, 2016",NOP vs. SAC,W,29,3,4,0.75,0,1,0.0,4,4,1.0,0,2,2,0,5,0,1,2,10,20,1,Alonzo Gee,202087,2015-16
22015,202087,0021500671,"JAN 25, 2016",NOP vs. HOU,L,33,2,7,0.286,1,3,0.333,0,2,0.0,2,8,10,1,2,0,0,3,5,-6,1,Alonzo Gee,202087,2015-16
22015,202087,0021500657,"JAN 23, 2016",NOP vs. MIL,W,35,5,9,0.556,0,0,0.0,2,2,1.0,3,3,6,3,1,0,0,4,12,18,1,Alonzo Gee,202087,2015-16
22015,202087,0021500641,"JAN 21, 2016",NOP vs. DET,W,29,3,4,0.75,1,2,0.5,0,0,0.0,2,7,9,1,1,1,0,1,7,9,1,Alonzo Gee,202087,2015-16
22015,202087,0021500626,"JAN 19, 2016",NOP vs. MIN,W,30,2,2,1.0,0,0,0.0,3,3,1.0,1,3,4,1,2,0,1,2,7,8,1,Alonzo Gee,202087,2015-16
22015,202087,0021500618,"JAN 18, 2016",NOP @ MEM,L,24,0,2,0.0,0,0,0.0,2,2,1.0,2,4,6,1,0,0,2,3,2,-8,1,Alonzo Gee,202087,2015-16
22015,202087,0021500598,"JAN 15, 2016",NOP vs. CHA,W,29,3,5,0.6,0,1,0.0,2,2,1.0,3,6,9,0,2,1,0,2,8,1,1,Alonzo Gee,202087,2015-16
22015,202087,0021500585,"JAN 13, 2016",NOP @ SAC,W,18,2,4,0.5,1,1,1.0,0,0,0.0,0,4,4,2,0,0,1,0,5,7,1,Alonzo Gee,202087,2015-16
22015,202087,0021500576,"JAN 12, 2016",NOP @ LAL,L,16,1,1,1.0,0,0,0.0,3,4,0.75,1,1,2,0,0,0,0,2,5,-7,1,Alonzo Gee,202087,2015-16
22015,202087,0021500558,"JAN 10, 2016",NOP @ LAC,L,6,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,1,Alonzo Gee,202087,2015-16
22015,202087,0021500544,"JAN 08, 2016",NOP vs. IND,L,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,1,Alonzo Gee,202087,2015-16
22015,202087,0021500531,"JAN 06, 2016",NOP vs. DAL,L,18,0,4,0.0,0,3,0.0,0,0,0.0,1,5,6,1,0,0,0,1,0,8,1,Alonzo Gee,202087,2015-16
22015,202087,0021500501,"JAN 02, 2016",NOP @ DAL,W,25,2,3,0.667,0,0,0.0,1,2,0.5,0,8,8,2,0,0,0,3,5,4,1,Alonzo Gee,202087,2015-16
22015,202087,0021500487,"DEC 31, 2015",NOP vs. LAC,L,14,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,2,0,-5,1,Alonzo Gee,202087,2015-16
22015,202087,0021500460,"DEC 28, 2015",NOP @ ORL,L,16,1,3,0.333,0,1,0.0,0,0,0.0,1,1,2,0,0,0,0,2,2,-15,1,Alonzo Gee,202087,2015-16
22015,202087,0021500445,"DEC 26, 2015",NOP vs. HOU,W,21,2,6,0.333,1,3,0.333,0,0,0.0,0,0,0,1,0,0,0,0,5,-1,1,Alonzo Gee,202087,2015-16
22015,202087,0021500436,"DEC 25, 2015",NOP @ MIA,L,17,0,2,0.0,0,2,0.0,0,0,0.0,1,2,3,1,0,0,0,2,0,-14,1,Alonzo Gee,202087,2015-16
22015,202087,0021500432,"DEC 23, 2015",NOP vs. POR,W,28,3,4,0.75,2,2,1.0,0,0,0.0,1,4,5,1,0,1,1,2,8,21,1,Alonzo Gee,202087,2015-16
22015,202087,0021500409,"DEC 20, 2015",NOP @ DEN,W,17,2,4,0.5,0,2,0.0,0,0,0.0,0,2,2,1,1,0,0,3,4,16,1,Alonzo Gee,202087,2015-16
22015,202087,0021500396,"DEC 18, 2015",NOP @ PHX,L,21,2,3,0.667,1,1,1.0,0,0,0.0,2,3,5,1,0,1,1,2,5,-15,1,Alonzo Gee,202087,2015-16
22015,202087,0021500380,"DEC 16, 2015",NOP @ UTA,W,23,3,3,1.0,1,1,1.0,1,2,0.5,0,1,1,2,1,0,0,4,8,-7,1,Alonzo Gee,202087,2015-16
22015,202087,0021500366,"DEC 14, 2015",NOP @ POR,L,10,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,2,0,-15,1,Alonzo Gee,202087,2015-16
22015,202087,0021500348,"DEC 12, 2015",NOP @ CHI,L,37,4,6,0.667,1,1,1.0,0,0,0.0,1,4,5,2,5,0,1,5,9,0,1,Alonzo Gee,202087,2015-16
22015,202087,0021500339,"DEC 11, 2015",NOP vs. WAS,W,17,0,2,0.0,0,0,0.0,0,0,0.0,1,2,3,2,0,0,1,2,0,-3,1,Alonzo Gee,202087,2015-16
22015,202087,0021500312,"DEC 07, 2015",NOP vs. BOS,L,13,3,3,1.0,1,1,1.0,1,1,1.0,0,1,1,1,0,0,0,0,8,-8,1,Alonzo Gee,202087,2015-16
22015,202087,0021500288,"DEC 04, 2015",NOP vs. CLE,W,13,1,3,0.333,0,1,0.0,1,2,0.5,0,1,1,1,0,0,1,4,3,-13,1,Alonzo Gee,202087,2015-16
22015,202087,0021500274,"DEC 02, 2015",NOP @ HOU,L,23,1,1,1.0,0,0,0.0,2,2,1.0,2,1,3,2,0,0,1,4,4,-6,1,Alonzo Gee,202087,2015-16
22015,202087,0021500266,"DEC 01, 2015",NOP vs. MEM,L,28,3,4,0.75,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,2,6,5,1,Alonzo Gee,202087,2015-16
22015,202087,0021500243,"NOV 28, 2015",NOP @ UTA,L,26,4,5,0.8,0,1,0.0,0,0,0.0,0,2,2,2,2,0,1,3,8,8,1,Alonzo Gee,202087,2015-16
22015,202087,0021500238,"NOV 27, 2015",NOP @ LAC,L,33,1,4,0.25,0,0,0.0,0,0,0.0,1,5,6,2,0,0,0,2,2,-24,1,Alonzo Gee,202087,2015-16
22015,202087,0021500225,"NOV 25, 2015",NOP @ PHX,W,16,0,3,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,1,2,4,0,-3,1,Alonzo Gee,202087,2015-16
22015,202087,0021500198,"NOV 22, 2015",NOP vs. PHX,W,38,3,6,0.5,0,2,0.0,2,2,1.0,1,6,7,5,3,0,1,3,8,13,1,Alonzo Gee,202087,2015-16
22015,202087,0021500182,"NOV 20, 2015",NOP vs. SAS,W,18,2,2,1.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,2,4,1,1,Alonzo Gee,202087,2015-16
22015,202087,0021500171,"NOV 18, 2015",NOP @ OKC,L,31,1,2,0.5,1,2,0.5,0,0,0.0,2,4,6,0,1,1,1,2,3,-2,1,Alonzo Gee,202087,2015-16
22015,202087,0021500163,"NOV 17, 2015",NOP vs. DEN,L,22,0,1,0.0,0,0,0.0,0,0,0.0,1,5,6,0,0,1,2,4,0,-14,1,Alonzo Gee,202087,2015-16
22015,202087,0021500145,"NOV 15, 2015",NOP @ NYK,L,26,1,4,0.25,0,2,0.0,0,0,0.0,1,3,4,1,2,0,2,3,2,-2,1,Alonzo Gee,202087,2015-16
22015,202087,0021500131,"NOV 13, 2015",NOP @ TOR,L,25,0,3,0.0,0,1,0.0,0,0,0.0,1,3,4,2,2,0,0,4,0,-15,1,Alonzo Gee,202087,2015-16
22015,202087,0021500117,"NOV 11, 2015",NOP @ ATL,L,30,3,4,0.75,1,2,0.5,0,0,0.0,0,1,1,0,1,0,1,5,7,-5,1,Alonzo Gee,202087,2015-16
22015,202087,0021500112,"NOV 10, 2015",NOP vs. DAL,W,22,4,7,0.571,0,1,0.0,0,0,0.0,2,5,7,0,2,0,2,6,8,11,1,Alonzo Gee,202087,2015-16
22015,202087,0021500088,"NOV 07, 2015",NOP @ DAL,L,9,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,0,1,1,1,1,2,12,1,Alonzo Gee,202087,2015-16
22015,202087,0021500081,"NOV 06, 2015",NOP vs. ATL,L,4,0,2,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,-5,1,Alonzo Gee,202087,2015-16
22015,202087,0021500056,"NOV 03, 2015",NOP vs. ORL,L,10,1,4,0.25,0,1,0.0,0,0,0.0,2,0,2,0,1,0,1,0,2,-11,1,Alonzo Gee,202087,2015-16
22015,202087,0021500035,"OCT 31, 2015",NOP vs. GSW,L,16,1,3,0.333,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,1,2,-16,1,Alonzo Gee,202087,2015-16
22015,202087,0021500015,"OCT 28, 2015",NOP @ POR,L,18,1,3,0.333,0,1,0.0,1,1,1.0,0,1,1,2,0,0,1,2,3,-30,1,Alonzo Gee,202087,2015-16
22015,202087,0021500003,"OCT 27, 2015",NOP @ GSW,L,27,4,5,0.8,0,0,0.0,0,0,0.0,0,5,5,1,3,0,3,3,8,-8,1,Alonzo Gee,202087,2015-16
22015,2405,0021501213,"APR 12, 2016",MIA @ DET,W,6,2,3,0.667,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,3,4,0,1,Amar'e Stoudemire,2405,2015-16
22015,2405,0021501179,"APR 08, 2016",MIA @ ORL,L,11,2,3,0.667,0,0,0.0,0,0,0.0,2,2,4,0,0,0,1,3,4,-4,1,Amar'e Stoudemire,2405,2015-16
22015,2405,0021501174,"APR 07, 2016",MIA vs. CHI,W,16,5,8,0.625,0,0,0.0,0,1,0.0,0,3,3,0,3,0,0,3,10,3,1,Amar'e Stoudemire,2405,2015-16
22015,2405,0021501155,"APR 05, 2016",MIA vs. DET,W,14,2,4,0.5,0,0,0.0,0,0,0.0,0,4,4,0,0,0,1,2,4,-3,1,Amar'e Stoudemire,2405,2015-16
22015,2405,0021501142,"APR 02, 2016",MIA @ POR,L,11,0,1,0.0,0,0,0.0,2,2,1.0,1,0,1,0,0,0,2,1,2,-9,1,Amar'e Stoudemire,2405,2015-16
22015,2405,0021501135,"APR 01, 2016",MIA @ SAC,W,17,3,4,0.75,0,0,0.0,2,2,1.0,0,4,4,0,0,0,1,1,8,9,1,Amar'e Stoudemire,2405,2015-16
22015,2405,0021501121,"MAR 30, 2016",MIA @ LAL,L,14,2,5,0.4,0,0,0.0,0,0,0.0,1,2,3,0,0,1,0,3,4,7,1,Amar'e Stoudemire,2405,2015-16
22015,2405,0021501097,"MAR 28, 2016",MIA vs. BKN,W,17,3,3,1.0,0,0,0.0,1,2,0.5,1,2,3,0,3,0,1,0,7,-5,1,Amar'e Stoudemire,2405,2015-16
22015,2405,0021501075,"MAR 25, 2016",MIA vs. ORL,W,16,6,7,0.857,0,0,0.0,1,3,0.333,2,3,5,0,1,0,0,3,13,5,1,Amar'e Stoudemire,2405,2015-16
22015,2405,0021501063,"MAR 23, 2016",MIA @ SAS,L,14,1,5,0.2,0,0,0.0,0,0,0.0,0,4,4,0,0,2,1,1,2,-11,1,Amar'e Stoudemire,2405,2015-16
22015,2405,0021501053,"MAR 22, 2016",MIA @ NOP,W,15,6,8,0.75,0,0,0.0,4,4,1.0,5,4,9,0,0,2,1,2,16,3,1,Amar'e Stoudemire,2405,2015-16
22015,2405,0021501033,"MAR 19, 2016",MIA vs. CLE,W,12,3,4,0.75,0,0,0.0,2,2,1.0,2,3,5,1,0,0,2,4,8,9,1,Amar'e Stoudemire,2405,2015-16
22015,2405,0021501014,"MAR 17, 2016",MIA vs. CHA,L,21,3,3,1.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,1,6,-11,1,Amar'e Stoudemire,2405,2015-16
22015,2405,0021500990,"MAR 14, 2016",MIA vs. DEN,W,11,2,2,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,2,4,-5,1,Amar'e Stoudemire,2405,2015-16
22015,2405,0021500977,"MAR 12, 2016",MIA @ TOR,L,20,1,4,0.25,0,0,0.0,2,2,1.0,3,2,5,0,1,0,1,4,4,-1,1,Amar'e Stoudemire,2405,2015-16
22015,2405,0021500966,"MAR 11, 2016",MIA @ CHI,W,15,3,3,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,6,-2,1,Amar'e Stoudemire,2405,2015-16
22015,2405,0021500952,"MAR 09, 2016",MIA @ MIL,L,18,3,5,0.6,0,0,0.0,0,0,0.0,0,1,1,1,0,3,1,2,6,-7,1,Amar'e Stoudemire,2405,2015-16
22015,2405,0021500935,"MAR 06, 2016",MIA vs. PHI,W,17,1,6,0.167,0,0,0.0,0,0,0.0,1,5,6,0,0,2,1,2,2,11,1,Amar'e Stoudemire,2405,2015-16
22015,2405,0021500914,"MAR 04, 2016",MIA @ PHI,W,14,4,5,0.8,0,0,0.0,4,5,0.8,2,2,4,0,1,0,1,3,12,-1,1,Amar'e Stoudemire,2405,2015-16
22015,2405,0021500908,"MAR 03, 2016",MIA vs. PHX,W,25,3,3,1.0,0,0,0.0,2,2,1.0,3,6,9,0,0,3,2,5,8,17,1,Amar'e Stoudemire,2405,2015-16
22015,2405,0021500892,"MAR 01, 2016",MIA vs. CHI,W,15,3,3,1.0,0,0,0.0,1,1,1.0,2,2,4,1,0,5,1,2,7,16,1,Amar'e Stoudemire,2405,2015-16
22015,2405,0021500883,"FEB 28, 2016",MIA @ NYK,W,22,4,7,0.571,0,0,0.0,0,0,0.0,3,4,7,2,0,1,1,5,8,15,1,Amar'e Stoudemire,2405,2015-16
22015,2405,0021500869,"FEB 27, 2016",MIA @ BOS,L,15,3,7,0.429,0,0,0.0,0,0,0.0,1,4,5,0,0,1,0,1,6,5,1,Amar'e Stoudemire,2405,2015-16
22015,2405,0021500848,"FEB 24, 2016",MIA vs. GSW,L,6,0,2,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,1,0,2,1,Amar'e Stoudemire,2405,2015-16
22015,2405,0021500834,"FEB 22, 2016",MIA vs. IND,W,12,2,3,0.667,0,0,0.0,0,0,0.0,1,4,5,1,0,0,3,1,4,-11,1,Amar'e Stoudemire,2405,2015-16
22015,2405,0021500820,"FEB 20, 2016",MIA vs. WAS,W,17,2,3,0.667,0,0,0.0,0,0,0.0,0,6,6,2,0,2,1,4,4,14,1,Amar'e Stoudemire,2405,2015-16
22015,2405,0021500808,"FEB 19, 2016",MIA @ ATL,W,19,2,6,0.333,0,0,0.0,2,4,0.5,2,4,6,1,0,0,1,0,6,1,1,Amar'e Stoudemire,2405,2015-16
22015,2405,0021500784,"FEB 09, 2016",MIA vs. SAS,L,13,1,3,0.333,0,0,0.0,0,0,0.0,0,8,8,2,0,2,0,3,2,0,1,Amar'e Stoudemire,2405,2015-16
22015,2405,0021500772,"FEB 07, 2016",MIA vs. LAC,L,16,1,2,0.5,0,0,0.0,0,0,0.0,1,7,8,1,0,0,1,1,2,-1,1,Amar'e Stoudemire,2405,2015-16
22015,2405,0021500751,"FEB 05, 2016",MIA @ CHA,W,16,2,5,0.4,0,0,0.0,3,6,0.5,0,5,5,0,0,2,0,1,7,-10,1,Amar'e Stoudemire,2405,2015-16
22015,2405,0021500741,"FEB 03, 2016",MIA @ DAL,W,17,2,4,0.5,0,0,0.0,2,2,1.0,1,4,5,1,0,4,0,2,6,1,1,Amar'e Stoudemire,2405,2015-16
