SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_NAME,PLAYER_ID,SEASON
22015,101138,0021500524,"JAN 05, 2016",LAL vs. GSW,L,17,3,4,0.75,0,0,0.0,2,3,0.667,3,1,4,0,0,0,0,1,8,2,1,Brandon Bass,101138,2015-16
22015,101138,0021500510,"JAN 03, 2016",LAL vs. PHX,W,19,3,6,0.5,0,0,0.0,2,3,0.667,1,1,2,2,0,2,1,1,8,3,1,Brandon Bass,101138,2015-16
22015,101138,0021500494,"JAN 01, 2016",LAL vs. PHI,W,25,2,4,0.5,0,0,0.0,1,2,0.5,1,3,4,2,2,2,0,2,5,5,1,Brandon Bass,101138,2015-16
22015,101138,0021500476,"DEC 30, 2015",LAL @ BOS,W,24,2,4,0.5,0,0,0.0,5,5,1.0,1,5,6,3,0,0,0,4,9,-2,1,Brandon Bass,101138,2015-16
22015,101138,0021500458,"DEC 28, 2015",LAL @ CHA,L,21,5,5,1.0,0,0,0.0,2,2,1.0,0,3,3,1,2,0,1,2,12,-5,1,Brandon Bass,101138,2015-16
22015,101138,0021500455,"DEC 27, 2015",LAL @ MEM,L,15,1,2,0.5,0,0,0.0,0,0,0.0,1,1,2,0,1,2,0,0,2,-5,1,Brandon Bass,101138,2015-16
22015,101138,0021500440,"DEC 25, 2015",LAL vs. LAC,L,21,3,5,0.6,0,0,0.0,1,2,0.5,0,3,3,1,1,1,0,1,7,8,1,Brandon Bass,101138,2015-16
22015,101138,0021500435,"DEC 23, 2015",LAL vs. OKC,L,16,2,4,0.5,0,0,0.0,0,0,0.0,2,4,6,1,0,2,0,1,4,14,1,Brandon Bass,101138,2015-16
22015,101138,0021500422,"DEC 22, 2015",LAL @ DEN,W,31,4,5,0.8,0,0,0.0,3,3,1.0,1,5,6,2,0,4,1,1,11,3,1,Brandon Bass,101138,2015-16
22015,101138,0021500398,"DEC 19, 2015",LAL @ OKC,L,10,2,5,0.4,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,4,-5,1,Brandon Bass,101138,2015-16
22015,101138,0021500370,"DEC 15, 2015",LAL vs. MIL,W,2,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,0,-2,1,Brandon Bass,101138,2015-16
22015,101138,0021500342,"DEC 11, 2015",LAL @ SAS,L,5,3,3,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,1,6,-1,1,Brandon Bass,101138,2015-16
22015,101138,0021500301,"DEC 06, 2015",LAL @ DET,L,11,3,4,0.75,0,0,0.0,0,0,0.0,1,4,5,0,0,0,0,1,6,-3,1,Brandon Bass,101138,2015-16
22015,101138,0021500286,"DEC 04, 2015",LAL @ ATL,L,25,2,5,0.4,0,0,0.0,0,0,0.0,1,4,5,2,0,2,0,1,4,-5,1,Brandon Bass,101138,2015-16
22015,101138,0021500269,"DEC 02, 2015",LAL @ WAS,W,17,5,8,0.625,0,0,0.0,0,0,0.0,4,1,5,1,1,0,1,0,10,9,1,Brandon Bass,101138,2015-16
22015,101138,0021500263,"DEC 01, 2015",LAL @ PHI,L,15,2,2,1.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,1,3,4,-3,1,Brandon Bass,101138,2015-16
22015,101138,0021500253,"NOV 29, 2015",LAL vs. IND,L,18,4,5,0.8,0,0,0.0,0,0,0.0,2,2,4,1,0,0,0,4,8,4,1,Brandon Bass,101138,2015-16
22015,101138,0021500244,"NOV 28, 2015",LAL @ POR,L,18,1,4,0.25,0,0,0.0,3,4,0.75,1,2,3,2,0,1,0,2,5,2,1,Brandon Bass,101138,2015-16
22015,101138,0021500214,"NOV 24, 2015",LAL @ GSW,L,13,3,5,0.6,0,0,0.0,0,0,0.0,1,4,5,0,0,0,0,1,6,-16,1,Brandon Bass,101138,2015-16
22015,101138,0021500201,"NOV 22, 2015",LAL vs. POR,L,23,2,3,0.667,0,0,0.0,3,4,0.75,0,3,3,1,0,1,0,3,7,-1,1,Brandon Bass,101138,2015-16
22015,101138,0021500188,"NOV 20, 2015",LAL vs. TOR,L,15,2,3,0.667,0,0,0.0,3,4,0.75,3,2,5,2,0,0,1,0,7,-19,1,Brandon Bass,101138,2015-16
22015,101138,0021500157,"NOV 16, 2015",LAL @ PHX,L,15,1,3,0.333,0,0,0.0,0,0,0.0,1,3,4,0,2,1,1,2,2,-14,1,Brandon Bass,101138,2015-16
22015,101138,0021500151,"NOV 15, 2015",LAL vs. DET,W,20,3,5,0.6,0,0,0.0,0,0,0.0,1,2,3,2,0,2,1,1,6,10,1,Brandon Bass,101138,2015-16
22015,101138,0021500135,"NOV 13, 2015",LAL @ DAL,L,18,3,6,0.5,0,1,0.0,1,1,1.0,7,3,10,1,1,3,4,2,7,-8,1,Brandon Bass,101138,2015-16
22015,101138,0021500114,"NOV 11, 2015",LAL @ ORL,L,13,2,6,0.333,0,0,0.0,0,0,0.0,2,3,5,2,0,0,0,3,4,5,1,Brandon Bass,101138,2015-16
22015,101138,0021500108,"NOV 10, 2015",LAL @ MIA,L,10,3,3,1.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,3,6,-4,1,Brandon Bass,101138,2015-16
22015,101138,0021500077,"NOV 06, 2015",LAL @ BKN,W,3,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,3,1,Brandon Bass,101138,2015-16
22015,101138,0021500059,"NOV 03, 2015",LAL vs. DEN,L,19,0,4,0.0,0,0,0.0,2,2,1.0,6,1,7,0,1,0,3,2,2,-8,1,Brandon Bass,101138,2015-16
22015,101138,0021500045,"NOV 01, 2015",LAL vs. DAL,L,20,4,6,0.667,0,0,0.0,2,3,0.667,2,3,5,2,0,0,0,0,10,-8,1,Brandon Bass,101138,2015-16
22015,101138,0021500031,"OCT 30, 2015",LAL @ SAC,L,20,2,4,0.5,0,0,0.0,4,4,1.0,1,2,3,1,0,0,1,4,8,-9,1,Brandon Bass,101138,2015-16
22015,101138,0021500017,"OCT 28, 2015",LAL vs. MIN,L,17,1,4,0.25,0,0,0.0,0,0,0.0,1,5,6,0,0,0,2,2,2,2,1,Brandon Bass,101138,2015-16
22015,201943,0021501166,"APR 06, 2016",ORL vs. DET,L,16,2,5,0.4,1,3,0.333,0,0,0.0,0,0,0,3,0,0,1,2,5,-1,1,Brandon Jennings,201943,2015-16
22015,201943,0021501148,"APR 03, 2016",ORL vs. MEM,W,17,2,5,0.4,2,3,0.667,0,0,0.0,0,3,3,2,0,0,0,1,6,11,1,Brandon Jennings,201943,2015-16
22015,201943,0021501133,"APR 01, 2016",ORL @ MIL,L,18,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,7,3,0,4,0,0,7,1,Brandon Jennings,201943,2015-16
22015,201943,0021501123,"MAR 31, 2016",ORL @ IND,W,18,2,6,0.333,0,1,0.0,0,1,0.0,1,1,2,5,1,1,1,1,4,8,1,Brandon Jennings,201943,2015-16
22015,201943,0021501108,"MAR 29, 2016",ORL vs. BKN,W,16,4,8,0.5,3,6,0.5,0,0,0.0,1,1,2,6,1,0,0,4,11,12,1,Brandon Jennings,201943,2015-16
22015,201943,0021501083,"MAR 26, 2016",ORL vs. CHI,W,13,3,5,0.6,1,1,1.0,0,0,0.0,1,2,3,5,1,0,0,1,7,7,1,Brandon Jennings,201943,2015-16
22015,201943,0021501075,"MAR 25, 2016",ORL @ MIA,L,17,2,7,0.286,2,4,0.5,2,5,0.4,0,3,3,3,1,0,2,0,8,-8,1,Brandon Jennings,201943,2015-16
22015,201943,0021501058,"MAR 23, 2016",ORL @ DET,L,11,2,4,0.5,0,1,0.0,2,2,1.0,0,1,1,0,1,0,1,1,6,-8,1,Brandon Jennings,201943,2015-16
22015,201943,0021501046,"MAR 21, 2016",ORL @ BOS,L,17,1,5,0.2,0,2,0.0,0,0,0.0,1,0,1,3,0,1,0,2,2,-12,1,Brandon Jennings,201943,2015-16
22015,201943,0021501038,"MAR 20, 2016",ORL @ TOR,L,31,4,7,0.571,1,3,0.333,0,3,0.0,0,4,4,7,0,0,2,3,9,-2,1,Brandon Jennings,201943,2015-16
22015,201943,0021501020,"MAR 18, 2016",ORL vs. CLE,L,32,1,8,0.125,0,2,0.0,0,0,0.0,0,1,1,7,1,0,2,0,2,4,1,Brandon Jennings,201943,2015-16
22015,201943,0021501004,"MAR 16, 2016",ORL @ CHA,L,24,5,11,0.455,3,7,0.429,3,3,1.0,1,7,8,4,0,0,2,3,16,-9,1,Brandon Jennings,201943,2015-16
22015,201943,0021500998,"MAR 15, 2016",ORL vs. DEN,W,27,3,7,0.429,1,4,0.25,5,6,0.833,1,2,3,11,1,0,1,2,12,14,1,Brandon Jennings,201943,2015-16
22015,201943,0021500970,"MAR 11, 2016",ORL @ SAC,W,14,2,3,0.667,0,1,0.0,0,0,0.0,0,2,2,2,1,1,2,1,4,-1,1,Brandon Jennings,201943,2015-16
22015,201943,0021500949,"MAR 08, 2016",ORL @ LAL,L,4,0,4,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-5,1,Brandon Jennings,201943,2015-16
22015,201943,0021500943,"MAR 07, 2016",ORL @ GSW,L,25,5,10,0.5,2,7,0.286,8,9,0.889,0,1,1,3,1,0,3,1,20,4,1,Brandon Jennings,201943,2015-16
22015,201943,0021500913,"MAR 04, 2016",ORL vs. PHX,L,14,0,6,0.0,0,2,0.0,0,0,0.0,1,1,2,2,0,0,0,1,0,-9,1,Brandon Jennings,201943,2015-16
22015,201943,0021500897,"MAR 02, 2016",ORL vs. CHI,W,12,1,5,0.2,0,1,0.0,0,0,0.0,0,2,2,3,0,0,0,2,2,-4,1,Brandon Jennings,201943,2015-16
22015,201943,0021500894,"MAR 01, 2016",ORL @ DAL,L,24,5,12,0.417,2,6,0.333,0,0,0.0,0,0,0,6,2,0,3,0,12,0,1,Brandon Jennings,201943,2015-16
22015,201943,0021500881,"FEB 28, 2016",ORL vs. PHI,W,16,1,4,0.25,1,2,0.5,0,0,0.0,0,3,3,5,0,2,0,2,3,-1,1,Brandon Jennings,201943,2015-16
22015,201943,0021500863,"FEB 26, 2016",ORL @ NYK,L,14,2,6,0.333,1,4,0.25,0,0,0.0,0,1,1,0,0,0,2,0,5,-6,1,Brandon Jennings,201943,2015-16
22015,201943,0021500855,"FEB 25, 2016",ORL vs. GSW,L,12,2,5,0.4,1,3,0.333,0,0,0.0,0,0,0,1,2,0,1,1,5,-9,1,Brandon Jennings,201943,2015-16
22015,201943,0021500840,"FEB 23, 2016",ORL @ PHI,W,11,1,5,0.2,0,0,0.0,4,4,1.0,0,1,1,3,0,0,1,2,6,-12,1,Brandon Jennings,201943,2015-16
22015,201943,0021500828,"FEB 21, 2016",ORL vs. IND,L,25,4,9,0.444,2,4,0.5,2,3,0.667,3,1,4,7,2,0,5,2,12,-2,1,Brandon Jennings,201943,2015-16
22015,201943,0021500805,"FEB 19, 2016",ORL vs. DAL,W,25,5,12,0.417,4,9,0.444,4,4,1.0,1,2,3,4,0,0,2,1,18,-2,1,Brandon Jennings,201943,2015-16
22015,201943,0021500794,"FEB 10, 2016",DET vs. DEN,L,29,6,12,0.5,4,8,0.5,0,0,0.0,0,3,3,1,0,0,2,2,16,-11,1,Brandon Jennings,201943,2015-16
22015,201943,0021500779,"FEB 08, 2016",DET vs. TOR,L,19,0,3,0.0,0,2,0.0,0,0,0.0,0,0,0,2,1,0,1,0,0,-7,1,Brandon Jennings,201943,2015-16
22015,201943,0021500762,"FEB 06, 2016",DET @ IND,L,16,2,5,0.4,0,2,0.0,0,0,0.0,0,0,0,2,1,0,1,2,4,-2,1,Brandon Jennings,201943,2015-16
22015,201943,0021500746,"FEB 04, 2016",DET vs. NYK,W,16,4,6,0.667,1,2,0.5,2,2,1.0,0,3,3,2,0,0,2,0,11,16,1,Brandon Jennings,201943,2015-16
22015,201943,0021500737,"FEB 03, 2016",DET @ BOS,L,20,2,8,0.25,0,3,0.0,1,2,0.5,0,2,2,3,0,1,0,2,5,-14,1,Brandon Jennings,201943,2015-16
22015,201943,0021500722,"FEB 01, 2016",DET @ BKN,W,17,1,4,0.25,1,4,0.25,0,0,0.0,0,1,1,5,0,0,0,0,3,-1,1,Brandon Jennings,201943,2015-16
22015,201943,0021500708,"JAN 30, 2016",DET @ TOR,L,22,7,14,0.5,5,11,0.455,3,5,0.6,0,4,4,0,2,1,0,3,22,11,1,Brandon Jennings,201943,2015-16
22015,201943,0021500699,"JAN 29, 2016",DET vs. CLE,L,16,0,2,0.0,0,2,0.0,0,0,0.0,0,2,2,2,0,0,1,1,0,6,1,Brandon Jennings,201943,2015-16
22015,201943,0021500686,"JAN 27, 2016",DET vs. PHI,W,17,0,4,0.0,0,1,0.0,1,2,0.5,1,1,2,3,1,0,1,1,1,4,1,Brandon Jennings,201943,2015-16
22015,201943,0021500673,"JAN 25, 2016",DET @ UTA,W,17,0,4,0.0,0,1,0.0,1,3,0.333,0,1,1,4,1,0,0,2,1,-4,1,Brandon Jennings,201943,2015-16
22015,201943,0021500661,"JAN 23, 2016",DET @ DEN,L,18,2,6,0.333,1,3,0.333,0,0,0.0,2,8,10,4,1,0,1,0,5,10,1,Brandon Jennings,201943,2015-16
22015,201943,0021500641,"JAN 21, 2016",DET @ NOP,L,20,6,11,0.545,3,6,0.5,5,6,0.833,0,1,1,5,0,0,1,0,20,-1,1,Brandon Jennings,201943,2015-16
22015,201943,0021500635,"JAN 20, 2016",DET @ HOU,W,16,2,5,0.4,1,2,0.5,0,0,0.0,0,0,0,4,1,0,1,1,5,6,1,Brandon Jennings,201943,2015-16
22015,201943,0021500619,"JAN 18, 2016",DET vs. CHI,L,16,1,6,0.167,0,2,0.0,0,0,0.0,1,2,3,2,0,0,1,0,2,-17,1,Brandon Jennings,201943,2015-16
22015,201943,0021500605,"JAN 16, 2016",DET vs. GSW,W,8,1,5,0.2,0,2,0.0,0,0,0.0,0,1,1,1,1,0,0,1,2,4,1,Brandon Jennings,201943,2015-16
22015,201943,0021500589,"JAN 14, 2016",DET @ MEM,L,24,3,5,0.6,2,4,0.5,2,2,1.0,0,1,1,3,0,0,1,1,10,-7,1,Brandon Jennings,201943,2015-16
22015,201943,0021500570,"JAN 12, 2016",DET vs. SAS,L,18,4,9,0.444,0,2,0.0,1,1,1.0,0,0,0,4,0,0,1,1,9,-6,1,Brandon Jennings,201943,2015-16
22015,201943,0021500553,"JAN 09, 2016",DET vs. BKN,W,15,0,3,0.0,0,2,0.0,0,0,0.0,0,1,1,5,0,0,0,1,0,5,1,Brandon Jennings,201943,2015-16
22015,201943,0021500528,"JAN 06, 2016",DET @ BOS,W,17,1,4,0.25,1,4,0.25,3,4,0.75,1,0,1,2,0,0,3,1,6,11,1,Brandon Jennings,201943,2015-16
22015,201943,0021500514,"JAN 04, 2016",DET vs. ORL,W,18,5,9,0.556,3,4,0.75,4,6,0.667,0,1,1,6,1,0,0,1,17,25,1,Brandon Jennings,201943,2015-16
22015,201943,0021500498,"JAN 02, 2016",DET @ IND,L,19,1,5,0.2,0,2,0.0,2,2,1.0,0,2,2,3,1,0,1,2,4,11,1,Brandon Jennings,201943,2015-16
22015,201943,0021500486,"DEC 31, 2015",DET vs. MIN,W,21,3,9,0.333,1,6,0.167,0,1,0.0,0,6,6,3,0,0,3,1,7,4,1,Brandon Jennings,201943,2015-16
22015,201943,0021500469,"DEC 29, 2015",DET @ NYK,L,17,2,4,0.5,1,2,0.5,2,2,1.0,0,1,1,4,0,0,1,1,7,-7,1,Brandon Jennings,201943,2015-16
22015,202688,0021501115,"MAR 30, 2016",PHX @ MIL,L,37,5,16,0.313,2,8,0.25,5,6,0.833,0,2,2,2,0,0,5,3,17,-6,1,Brandon Knight,202688,2015-16
22015,202688,0021501101,"MAR 28, 2016",PHX @ MIN,L,32,10,16,0.625,7,11,0.636,3,4,0.75,0,2,2,5,0,1,5,4,30,-18,1,Brandon Knight,202688,2015-16
22015,202688,0021501090,"MAR 26, 2016",PHX vs. BOS,L,39,5,16,0.313,2,12,0.167,7,7,1.0,0,1,1,3,1,0,1,3,19,2,1,Brandon Knight,202688,2015-16
22015,202688,0021501065,"MAR 23, 2016",PHX vs. LAL,W,36,9,19,0.474,2,7,0.286,5,8,0.625,2,6,8,7,1,2,1,2,25,21,1,Brandon Knight,202688,2015-16
22015,202688,0021501051,"MAR 21, 2016",PHX vs. MEM,L,35,4,17,0.235,3,8,0.375,2,2,1.0,0,6,6,7,1,0,2,3,13,-12,1,Brandon Knight,202688,2015-16
22015,202688,0021501027,"MAR 18, 2016",PHX @ LAL,W,33,7,20,0.35,3,8,0.375,5,5,1.0,3,3,6,3,1,1,0,3,22,0,1,Brandon Knight,202688,2015-16
22015,202688,0021501019,"MAR 17, 2016",PHX @ UTA,L,33,6,16,0.375,3,7,0.429,2,2,1.0,1,7,8,2,0,1,6,0,17,-24,1,Brandon Knight,202688,2015-16
22015,202688,0021500995,"MAR 14, 2016",PHX vs. MIN,W,41,3,18,0.167,2,11,0.182,0,0,0.0,0,4,4,7,2,0,3,3,8,9,1,Brandon Knight,202688,2015-16
22015,202688,0021500981,"MAR 12, 2016",PHX @ GSW,L,37,11,20,0.55,7,12,0.583,1,1,1.0,3,3,6,7,1,1,6,3,30,-10,1,Brandon Knight,202688,2015-16
22015,202688,0021500961,"MAR 10, 2016",PHX @ DEN,L,25,2,9,0.222,2,6,0.333,4,4,1.0,0,2,2,5,0,1,3,1,10,-18,1,Brandon Knight,202688,2015-16
22015,202688,0021500628,"JAN 19, 2016",PHX vs. IND,L,41,8,22,0.364,2,9,0.222,3,3,1.0,2,6,8,4,1,0,8,4,21,3,1,Brandon Knight,202688,2015-16
22015,202688,0021500610,"JAN 17, 2016",PHX @ MIN,L,39,9,20,0.45,2,5,0.4,0,0,0.0,0,2,2,1,0,0,6,4,20,-22,1,Brandon Knight,202688,2015-16
22015,202688,0021500595,"JAN 15, 2016",PHX @ BOS,L,40,7,15,0.467,2,7,0.286,0,0,0.0,0,0,0,4,2,1,4,4,16,-13,1,Brandon Knight,202688,2015-16
22015,202688,0021500547,"JAN 08, 2016",PHX vs. MIA,L,37,11,24,0.458,1,6,0.167,3,3,1.0,0,4,4,4,0,0,4,2,26,-11,1,Brandon Knight,202688,2015-16
22015,202688,0021500533,"JAN 06, 2016",PHX vs. CHA,W,40,7,15,0.467,3,3,1.0,1,1,1.0,0,3,3,7,0,1,3,3,18,2,1,Brandon Knight,202688,2015-16
22015,202688,0021500510,"JAN 03, 2016",PHX @ LAL,L,44,10,25,0.4,1,6,0.167,4,4,1.0,0,3,3,9,0,0,2,0,25,-11,1,Brandon Knight,202688,2015-16
22015,202688,0021500496,"JAN 02, 2016",PHX @ SAC,L,32,9,17,0.529,1,4,0.25,4,5,0.8,0,5,5,5,1,0,0,1,23,-27,1,Brandon Knight,202688,2015-16
22015,202688,0021500488,"DEC 31, 2015",PHX @ OKC,L,42,6,20,0.3,0,3,0.0,3,3,1.0,0,2,2,6,2,0,5,5,15,-10,1,Brandon Knight,202688,2015-16
22015,202688,0021500481,"DEC 30, 2015",PHX @ SAS,L,27,5,13,0.385,1,3,0.333,0,0,0.0,0,0,0,4,0,0,2,1,11,-14,1,Brandon Knight,202688,2015-16
22015,202688,0021500466,"DEC 28, 2015",PHX vs. CLE,L,38,7,18,0.389,2,6,0.333,2,2,1.0,1,2,3,4,1,0,3,4,18,-8,1,Brandon Knight,202688,2015-16
22015,202688,0021500451,"DEC 26, 2015",PHX vs. PHI,L,38,7,23,0.304,1,7,0.143,6,7,0.857,0,3,3,7,3,0,5,4,21,10,1,Brandon Knight,202688,2015-16
22015,202688,0021500433,"DEC 23, 2015",PHX vs. DEN,L,41,8,18,0.444,1,5,0.2,4,6,0.667,2,2,4,10,0,0,5,1,21,-7,1,Brandon Knight,202688,2015-16
22015,202688,0021500417,"DEC 21, 2015",PHX @ UTA,L,35,8,17,0.471,2,8,0.25,8,8,1.0,1,1,2,2,0,0,3,4,26,1,1,Brandon Knight,202688,2015-16
22015,202688,0021500406,"DEC 20, 2015",PHX vs. MIL,L,29,3,10,0.3,1,1,1.0,2,2,1.0,0,2,2,4,1,0,2,4,9,-3,1,Brandon Knight,202688,2015-16
22015,202688,0021500396,"DEC 18, 2015",PHX vs. NOP,W,41,4,11,0.364,1,6,0.167,1,2,0.5,0,2,2,3,0,0,5,4,10,10,1,Brandon Knight,202688,2015-16
22015,202688,0021500381,"DEC 16, 2015",PHX @ GSW,L,29,7,16,0.438,0,4,0.0,3,3,1.0,0,1,1,2,0,0,3,3,17,-27,1,Brandon Knight,202688,2015-16
22015,202688,0021500363,"DEC 14, 2015",PHX @ DAL,L,31,5,11,0.455,2,4,0.5,0,0,0.0,1,3,4,3,1,0,2,1,12,-19,1,Brandon Knight,202688,2015-16
22015,202688,0021500353,"DEC 13, 2015",PHX vs. MIN,W,35,9,19,0.474,7,14,0.5,0,0,0.0,1,2,3,6,4,2,5,3,25,2,1,Brandon Knight,202688,2015-16
22015,202688,0021500343,"DEC 11, 2015",PHX vs. POR,L,33,0,12,0.0,0,8,0.0,1,1,1.0,0,5,5,10,2,0,3,2,1,-17,1,Brandon Knight,202688,2015-16
22015,202688,0021500326,"DEC 09, 2015",PHX vs. ORL,W,39,8,16,0.5,0,5,0.0,5,5,1.0,0,6,6,5,6,0,5,1,21,1,1,Brandon Knight,202688,2015-16
22015,202688,0021500309,"DEC 07, 2015",PHX @ CHI,W,36,7,14,0.5,1,4,0.25,6,7,0.857,1,2,3,3,1,0,3,1,21,11,1,Brandon Knight,202688,2015-16
22015,202688,0021500299,"DEC 06, 2015",PHX @ MEM,L,37,7,15,0.467,2,7,0.286,1,1,1.0,1,3,4,5,1,0,5,3,17,-3,1,Brandon Knight,202688,2015-16
22015,202688,0021500284,"DEC 04, 2015",PHX @ WAS,L,38,7,16,0.438,4,7,0.571,1,3,0.333,1,4,5,5,1,1,5,2,19,-2,1,Brandon Knight,202688,2015-16
22015,202688,0021500270,"DEC 02, 2015",PHX @ DET,L,38,8,21,0.381,3,11,0.273,3,3,1.0,0,2,2,4,0,0,1,2,22,-17,1,Brandon Knight,202688,2015-16
22015,202688,0021500264,"DEC 01, 2015",PHX @ BKN,L,38,9,18,0.5,3,7,0.429,5,7,0.714,0,7,7,4,0,0,3,0,26,2,1,Brandon Knight,202688,2015-16
22015,202688,0021500250,"NOV 29, 2015",PHX @ TOR,W,37,6,17,0.353,2,6,0.333,2,2,1.0,2,4,6,4,2,1,0,1,16,7,1,Brandon Knight,202688,2015-16
22015,202688,0021500236,"NOV 27, 2015",PHX vs. GSW,L,35,9,19,0.474,1,6,0.167,2,3,0.667,0,1,1,5,1,0,0,3,21,-17,1,Brandon Knight,202688,2015-16
22015,202688,0021500225,"NOV 25, 2015",PHX vs. NOP,L,42,10,21,0.476,4,9,0.444,5,8,0.625,1,3,4,10,4,0,1,1,29,-1,1,Brandon Knight,202688,2015-16
22015,202688,0021500207,"NOV 23, 2015",PHX @ SAS,L,38,7,15,0.467,2,4,0.5,2,2,1.0,0,3,3,8,1,0,8,2,18,-12,1,Brandon Knight,202688,2015-16
22015,202688,0021500198,"NOV 22, 2015",PHX @ NOP,L,37,5,18,0.278,2,6,0.333,7,8,0.875,0,3,3,7,2,0,4,5,19,-11,1,Brandon Knight,202688,2015-16
22015,202688,0021500185,"NOV 20, 2015",PHX @ DEN,W,36,11,20,0.55,6,10,0.6,10,12,0.833,4,7,11,6,2,1,5,1,38,10,1,Brandon Knight,202688,2015-16
22015,202688,0021500174,"NOV 18, 2015",PHX vs. CHI,L,38,8,20,0.4,1,2,0.5,6,6,1.0,1,2,3,4,1,0,5,2,23,-3,1,Brandon Knight,202688,2015-16
22015,202688,0021500157,"NOV 16, 2015",PHX vs. LAL,W,41,11,23,0.478,3,8,0.375,5,7,0.714,3,7,10,15,4,0,2,3,30,21,1,Brandon Knight,202688,2015-16
22015,202688,0021500143,"NOV 14, 2015",PHX vs. DEN,W,22,4,12,0.333,1,3,0.333,1,1,1.0,0,1,1,0,1,0,3,2,10,8,1,Brandon Knight,202688,2015-16
22015,202688,0021500126,"NOV 12, 2015",PHX vs. LAC,W,34,14,22,0.636,6,10,0.6,3,4,0.75,0,2,2,4,0,0,1,3,37,21,1,Brandon Knight,202688,2015-16
22015,202688,0021500097,"NOV 08, 2015",PHX @ OKC,L,32,6,14,0.429,2,6,0.333,0,0,0.0,0,4,4,1,0,1,8,2,14,-23,1,Brandon Knight,202688,2015-16
22015,202688,0021500082,"NOV 06, 2015",PHX vs. DET,L,39,8,19,0.421,3,9,0.333,3,4,0.75,0,2,2,3,1,2,2,1,22,0,1,Brandon Knight,202688,2015-16
22015,202688,0021500067,"NOV 04, 2015",PHX vs. SAC,W,33,7,16,0.438,3,6,0.5,0,0,0.0,1,1,2,7,1,1,3,1,17,5,1,Brandon Knight,202688,2015-16
22015,202688,0021500052,"NOV 02, 2015",PHX @ LAC,L,41,4,20,0.2,1,8,0.125,3,3,1.0,1,6,7,8,2,0,1,0,12,3,1,Brandon Knight,202688,2015-16
22015,202688,0021500037,"OCT 31, 2015",PHX @ POR,W,34,10,19,0.526,4,9,0.444,3,4,0.75,1,4,5,5,2,1,2,2,27,16,1,Brandon Knight,202688,2015-16
22015,202688,0021500032,"OCT 30, 2015",PHX vs. POR,W,33,7,14,0.5,2,5,0.4,2,2,1.0,1,3,4,4,3,0,2,3,18,14,1,Brandon Knight,202688,2015-16
22015,202688,0021500014,"OCT 28, 2015",PHX vs. DAL,L,34,6,13,0.462,1,4,0.25,2,2,1.0,1,5,6,3,0,1,6,4,15,-23,1,Brandon Knight,202688,2015-16
22015,201575,0021501227,"APR 13, 2016",GSW vs. MEM,W,4,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,-1,1,Brandon Rush,201575,2015-16
22015,201575,0021501201,"APR 10, 2016",GSW @ SAS,W,10,1,5,0.2,1,3,0.333,0,0,0.0,0,4,4,0,0,0,2,0,3,-2,1,Brandon Rush,201575,2015-16
22015,201575,0021501190,"APR 09, 2016",GSW @ MEM,W,10,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,1,1,2,0,-12,1,Brandon Rush,201575,2015-16
22015,201575,0021501177,"APR 07, 2016",GSW vs. SAS,W,7,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,3,3,1,1,Brandon Rush,201575,2015-16
22015,201575,0021501163,"APR 05, 2016",GSW vs. MIN,L,10,0,1,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,0,0,-16,1,Brandon Rush,201575,2015-16
22015,201575,0021501152,"APR 03, 2016",GSW vs. POR,W,15,3,3,1.0,3,3,1.0,0,0,0.0,1,3,4,1,0,1,0,3,9,16,1,Brandon Rush,201575,2015-16
22015,201575,0021501136,"APR 01, 2016",GSW vs. BOS,L,8,0,2,0.0,0,2,0.0,0,0,0.0,0,2,2,0,0,1,1,1,0,-7,1,Brandon Rush,201575,2015-16
22015,201575,0021501119,"MAR 30, 2016",GSW @ UTA,W,9,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0,2,1,Brandon Rush,201575,2015-16
22015,201575,0021501094,"MAR 27, 2016",GSW vs. PHI,W,16,2,2,1.0,1,1,1.0,0,0,0.0,0,5,5,4,0,0,1,0,5,15,1,Brandon Rush,201575,2015-16
22015,201575,0021501080,"MAR 25, 2016",GSW vs. DAL,W,16,0,4,0.0,0,3,0.0,0,0,0.0,1,2,3,1,0,1,0,0,0,1,1,Brandon Rush,201575,2015-16
